num,GL02,GL02-GL55,date,contra_acct,contra_acct_name,note,dbt_amount,cdt_amount,balance
10280,0001-20091031-110-1605-1-3671,23,2009-10-31,152,売掛金,09年10月1日～09年10月31日分売上,0,69519,-20081125
10283,0001-20091031-110-1605-1-3671,26,2009-10-31,152,売掛金,09年10月1日～09年10月31日分売上,0,24892,-20106017
10287,0001-20091031-111-1606-1-3673,2,2009-10-31,152,売掛金,09年10月1日～09年10月31日分売上,0,40726,-20146743
10290,0001-20091031-111-1606-1-3673,5,2009-10-31,152,売掛金,09年10月1日～09年10月31日分売上,0,63478,-20210221
10293,0001-20091031-111-1606-1-3673,8,2009-10-31,152,売掛金,09年10月1日～09年10月31日分売上,0,56705,-20266926
10296,0001-20091031-111-1606-1-3673,11,2009-10-31,152,売掛金,09年10月1日～09年10月31日分売上,0,84038,-20350964
10299,0001-20091031-111-1606-1-3673,14,2009-10-31,152,売掛金,09年10月1日～09年10月31日分売上,0,23787,-20374751
10302,0001-20091031-111-1606-1-3673,17,2009-10-31,152,売掛金,09年10月1日～09年10月31日分売上,0,29541,-20404292
10318,0001-20091031-112-1607-1-3675,10,2009-10-31,152,売掛金,09年10月1日～09年10月31日分売上,0,346053,-20750345
10322,0001-20091031-112-1607-1-3675,14,2009-10-31,152,売掛金,09年10月1日～09年10月31日分売上,0,24125,-20774470
10325,0001-20091031-112-1607-1-3675,17,2009-10-31,152,売掛金,09年10月1日～09年10月31日分売上,0,112357,-20886827
10328,0001-20091031-112-1607-1-3675,20,2009-10-31,152,売掛金,09年10月1日～09年10月31日分売上,0,62712,-20949539
10331,0001-20091031-112-1607-1-3675,23,2009-10-31,152,売掛金,09年10月1日～09年10月31日分売上,0,54361,-21003900
10334,0001-20091031-112-1607-1-3675,26,2009-10-31,152,売掛金,09年10月1日～09年10月31日分売上,0,19904,-21023804
10337,0001-20091031-112-1607-1-3675,29,2009-10-31,152,売掛金,09年10月1日～09年10月31日分売上,0,39942,-21063746
10340,0001-20091031-112-1607-1-3675,32,2009-10-31,152,売掛金,09年10月1日～09年10月31日分売上,0,25475,-21089221
10344,0001-20091031-113-1608-1-3677,2,2009-10-31,152,売掛金,09年10月1日～09年10月31日分売上,0,35433,-21124654
10347,0001-20091031-113-1608-1-3677,5,2009-10-31,152,売掛金,09年10月1日～09年10月31日分売上,0,46184,-21170838
10350,0001-20091031-113-1608-1-3677,8,2009-10-31,152,売掛金,09年10月1日～09年10月31日分売上,0,51177,-21222015
10353,0001-20091031-113-1608-1-3677,11,2009-10-31,152,売掛金,09年10月1日～09年10月31日分売上,0,38859,-21260874
,,,2009-10,,※※月計※※,,0,3078120,
11731,0001-20091130-111-1840-1-4141,2,2009-11-30,152,売掛金,09年11月1日～09年11月30日分売上,0,69926,-21330800
11734,0001-20091130-111-1840-1-4141,5,2009-11-30,152,売掛金,09年11月1日～09年11月30日分売上,0,228357,-21559157
11737,0001-20091130-111-1840-1-4141,8,2009-11-30,152,売掛金,09年11月1日～09年11月30日分売上,0,102096,-21661253
11741,0001-20091130-112-1841-1-4143,2,2009-11-30,152,売掛金,09年11月1日～09年11月30日分売上,0,531444,-22192697
11744,0001-20091130-112-1841-1-4143,5,2009-11-30,152,売掛金,09年11月1日～09年11月30日分売上,0,862707,-23055404
11747,0001-20091130-112-1841-1-4143,8,2009-11-30,152,売掛金,09年11月1日～09年11月30日分売上,0,108390,-23163794
11750,0001-20091130-112-1841-1-4143,11,2009-11-30,152,売掛金,09年11月1日～09年11月30日分売上,0,38926,-23202720
11752,0001-20091130-112-1841-1-4143,13,2009-11-30,152,売掛金,09年11月1日～09年11月30日分売上,0,66378,-23269098
11756,0001-20091130-112-1841-1-4143,17,2009-11-30,152,売掛金,09年11月1日～09年11月30日分売上,0,22958,-23292056
11759,0001-20091130-112-1841-1-4143,20,2009-11-30,152,売掛金,09年11月1日～09年11月30日分売上,0,57947,-23350003
11762,0001-20091130-112-1841-1-4143,23,2009-11-30,152,売掛金,09年11月1日～09年11月30日分売上,0,55423,-23405426
11765,0001-20091130-112-1841-1-4143,26,2009-11-30,152,売掛金,09年11月1日～09年11月30日分売上,0,16023,-23421449
11769,0001-20091130-113-1842-1-4145,2,2009-11-30,152,売掛金,09年11月1日～09年11月30日分売上,0,58804,-23480253
11772,0001-20091130-113-1842-1-4145,5,2009-11-30,152,売掛金,09年11月1日～09年11月30日分売上,0,104948,-23585201
11775,0001-20091130-113-1842-1-4145,8,2009-11-30,152,売掛金,09年11月1日～09年11月30日分売上,0,72308,-23657509
11778,0001-20091130-113-1842-1-4145,11,2009-11-30,152,売掛金,09年11月1日～09年11月30日分売上,0,87426,-23744935
11781,0001-20091130-113-1842-1-4145,14,2009-11-30,152,売掛金,09年11月1日～09年11月30日分売上,0,36374,-23781309
11784,0001-20091130-113-1842-1-4145,17,2009-11-30,152,売掛金,09年11月1日～09年11月30日分売上,0,28565,-23809874
11788,0001-20091130-114-1843-1-4147,2,2009-11-30,152,売掛金,09年11月1日～09年11月30日分売上,0,72424,-23882298
11791,0001-20091130-114-1843-1-4147,5,2009-11-30,152,売掛金,09年11月1日～09年11月30日分売上,0,145044,-24027342
11794,0001-20091130-114-1843-1-4147,8,2009-11-30,152,売掛金,09年11月1日～09年11月30日分売上,0,300186,-24327528
11797,0001-20091130-114-1843-1-4147,11,2009-11-30,152,売掛金,09年11月1日～09年11月30日分売上,0,65041,-24392569
11800,0001-20091130-114-1843-1-4147,14,2009-11-30,152,売掛金,09年11月1日～09年11月30日分売上,0,65171,-24457740
11803,0001-20091130-114-1843-1-4147,17,2009-11-30,152,売掛金,09年11月1日～09年11月30日分売上,0,60526,-24518266
11806,0001-20091130-114-1843-1-4147,20,2009-11-30,152,売掛金,09年11月1日～09年11月30日分売上,0,53714,-24571980
11809,0001-20091130-114-1843-1-4147,23,2009-11-30,152,売掛金,09年11月1日～09年11月30日分売上,0,41784,-24613764
11813,0001-20091130-115-1844-1-4149,2,2009-11-30,152,売掛金,09年11月1日～09年11月30日分売上,0,34133,-24647897
11816,0001-20091130-115-1844-1-4149,5,2009-11-30,152,売掛金,09年11月1日～09年11月30日分売上,0,80763,-24728660
11819,0001-20091130-115-1844-1-4149,8,2009-11-30,152,売掛金,09年11月1日～09年11月30日分売上,0,49341,-24778001
11822,0001-20091130-115-1844-1-4149,11,2009-11-30,152,売掛金,09年11月1日～09年11月30日分売上,0,24444,-24802445
,,,2009-11,,※※月計※※,,0,3541571,
13422,0001-20091231-121-2085-1-4631,2,2009-12-31,152,売掛金,09年12月1日～09年12月31日分売上,0,141149,-24943594
13425,0001-20091231-121-2085-1-4631,5,2009-12-31,152,売掛金,09年12月1日～09年12月31日分売上,0,310370,-25253964
13428,0001-20091231-121-2085-1-4631,8,2009-12-31,152,売掛金,09年12月1日～09年12月31日分売上,0,79256,-25333220
13432,0001-20091231-122-2086-1-4633,2,2009-12-31,152,売掛金,09年12月1日～09年12月31日分売上,0,1023371,-26356591
13435,0001-20091231-122-2086-1-4633,5,2009-12-31,152,売掛金,09年12月1日～09年12月31日分売上,0,875513,-27232104
13438,0001-20091231-122-2086-1-4633,8,2009-12-31,152,売掛金,09年12月1日～09年12月31日分売上,0,81611,-27313715
13441,0001-20091231-122-2086-1-4633,11,2009-12-31,152,売掛金,09年12月1日～09年12月31日分売上,0,105389,-27419104
13443,0001-20091231-122-2086-1-4633,13,2009-12-31,152,売掛金,09年12月1日～09年12月31日分売上,0,172617,-27591721
13447,0001-20091231-122-2086-1-4633,17,2009-12-31,152,売掛金,09年12月1日～09年12月31日分売上,0,118298,-27710019
13450,0001-20091231-122-2086-1-4633,20,2009-12-31,152,売掛金,09年12月1日～09年12月31日分売上,0,59099,-27769118
13453,0001-20091231-122-2086-1-4633,23,2009-12-31,152,売掛金,09年12月1日～09年12月31日分売上,0,30035,-27799153
13456,0001-20091231-122-2086-1-4633,26,2009-12-31,152,売掛金,09年12月1日～09年12月31日分売上,0,22907,-27822060
13460,0001-20091231-123-2087-1-4635,2,2009-12-31,152,売掛金,09年12月1日～09年12月31日分売上,0,177204,-27999264
13463,0001-20091231-123-2087-1-4635,5,2009-12-31,152,売掛金,09年12月1日～09年12月31日分売上,0,73905,-28073169
13466,0001-20091231-123-2087-1-4635,8,2009-12-31,152,売掛金,09年12月1日～09年12月31日分売上,0,82761,-28155930
13469,0001-20091231-123-2087-1-4635,11,2009-12-31,152,売掛金,09年12月1日～09年12月31日分売上,0,92612,-28248542
13472,0001-20091231-123-2087-1-4635,14,2009-12-31,152,売掛金,09年12月1日～09年12月31日分売上,0,45338,-28293880
13475,0001-20091231-123-2087-1-4635,17,2009-12-31,152,売掛金,09年12月1日～09年12月31日分売上,0,91967,-28385847
13479,0001-20091231-124-2088-1-4637,2,2009-12-31,152,売掛金,09年12月1日～09年12月31日分売上,0,60945,-28446792
13482,0001-20091231-124-2088-1-4637,5,2009-12-31,152,売掛金,09年12月1日～09年12月31日分売上,0,67361,-28514153
13485,0001-20091231-124-2088-1-4637,8,2009-12-31,152,売掛金,09年12月1日～09年12月31日分売上,0,243363,-28757516
13488,0001-20091231-124-2088-1-4637,11,2009-12-31,152,売掛金,09年12月1日～09年12月31日分売上,0,596513,-29354029
13491,0001-20091231-124-2088-1-4637,14,2009-12-31,152,売掛金,09年12月1日～09年12月31日分売上,0,71018,-29425047
13494,0001-20091231-124-2088-1-4637,17,2009-12-31,152,売掛金,09年12月1日～09年12月31日分売上,0,107054,-29532101
13497,0001-20091231-124-2088-1-4637,20,2009-12-31,152,売掛金,09年12月1日～09年12月31日分売上,0,118072,-29650173
13500,0001-20091231-124-2088-1-4637,23,2009-12-31,152,売掛金,09年12月1日～09年12月31日分売上,0,71752,-29721925
13504,0001-20091231-125-2089-1-4639,2,2009-12-31,152,売掛金,09年12月1日～09年12月31日分売上,0,104476,-29826401
13507,0001-20091231-125-2089-1-4639,5,2009-12-31,152,売掛金,09年12月1日～09年12月31日分売上,0,101828,-29928229
13510,0001-20091231-125-2089-1-4639,8,2009-12-31,152,売掛金,09年12月1日～09年12月31日分売上,0,97492,-30025721
13513,0001-20091231-125-2089-1-4639,11,2009-12-31,152,売掛金,09年12月1日～09年12月31日分売上,0,81683,-30107404
,,,2009-12,,※※月計※※,,0,5304959,
14907,0001-20100131-112-2317-1-5095,2,2010-01-31,152,売掛金,10年1月1日～10年1月31日分売上,0,81278,-30188682
14910,0001-20100131-112-2317-1-5095,5,2010-01-31,152,売掛金,10年1月1日～10年1月31日分売上,0,118317,-30306999
14913,0001-20100131-112-2317-1-5095,8,2010-01-31,152,売掛金,10年1月1日～10年1月31日分売上,0,239126,-30546125
14917,0001-20100131-113-2318-1-5097,2,2010-01-31,152,売掛金,10年1月1日～10年1月31日分売上,0,114587,-30660712
14920,0001-20100131-113-2318-1-5097,5,2010-01-31,152,売掛金,10年1月1日～10年1月31日分売上,0,874041,-31534753
14923,0001-20100131-113-2318-1-5097,8,2010-01-31,152,売掛金,10年1月1日～10年1月31日分売上,0,66260,-31601013
14926,0001-20100131-113-2318-1-5097,11,2010-01-31,152,売掛金,10年1月1日～10年1月31日分売上,0,579143,-32180156
14928,0001-20100131-113-2318-1-5097,13,2010-01-31,152,売掛金,10年1月1日～10年1月31日分売上,0,178985,-32359141
14932,0001-20100131-113-2318-1-5097,17,2010-01-31,152,売掛金,10年1月1日～10年1月31日分売上,0,72122,-32431263
14935,0001-20100131-113-2318-1-5097,20,2010-01-31,152,売掛金,10年1月1日～10年1月31日分売上,0,64014,-32495277
14938,0001-20100131-113-2318-1-5097,23,2010-01-31,152,売掛金,10年1月1日～10年1月31日分売上,0,17883,-32513160
14941,0001-20100131-113-2318-1-5097,26,2010-01-31,152,売掛金,10年1月1日～10年1月31日分売上,0,26802,-32539962
14945,0001-20100131-114-2319-1-5099,2,2010-01-31,152,売掛金,10年1月1日～10年1月31日分売上,0,64894,-32604856
14948,0001-20100131-114-2319-1-5099,5,2010-01-31,152,売掛金,10年1月1日～10年1月31日分売上,0,86701,-32691557
14951,0001-20100131-114-2319-1-5099,8,2010-01-31,152,売掛金,10年1月1日～10年1月31日分売上,0,33226,-32724783
14954,0001-20100131-114-2319-1-5099,11,2010-01-31,152,売掛金,10年1月1日～10年1月31日分売上,0,26344,-32751127
14957,0001-20100131-114-2319-1-5099,14,2010-01-31,152,売掛金,10年1月1日～10年1月31日分売上,0,95929,-32847056
14960,0001-20100131-114-2319-1-5099,17,2010-01-31,152,売掛金,10年1月1日～10年1月31日分売上,0,138256,-32985312
14964,0001-20100131-115-2320-1-5101,2,2010-01-31,152,売掛金,10年1月1日～10年1月31日分売上,0,51291,-33036603
14967,0001-20100131-115-2320-1-5101,5,2010-01-31,152,売掛金,10年1月1日～10年1月31日分売上,0,83407,-33120010
14970,0001-20100131-115-2320-1-5101,8,2010-01-31,152,売掛金,10年1月1日～10年1月31日分売上,0,289327,-33409337
14973,0001-20100131-115-2320-1-5101,11,2010-01-31,152,売掛金,10年1月1日～10年1月31日分売上,0,110889,-33520226
14976,0001-20100131-115-2320-1-5101,14,2010-01-31,152,売掛金,10年1月1日～10年1月31日分売上,0,49956,-33570182
14979,0001-20100131-115-2320-1-5101,17,2010-01-31,152,売掛金,10年1月1日～10年1月31日分売上,0,445912,-34016094
14982,0001-20100131-115-2320-1-5101,20,2010-01-31,152,売掛金,10年1月1日～10年1月31日分売上,0,62051,-34078145
14985,0001-20100131-115-2320-1-5101,23,2010-01-31,152,売掛金,10年1月1日～10年1月31日分売上,0,65931,-34144076
14989,0001-20100131-116-2321-1-5103,2,2010-01-31,152,売掛金,10年1月1日～10年1月31日分売上,0,71900,-34215976
14992,0001-20100131-116-2321-1-5103,5,2010-01-31,152,売掛金,10年1月1日～10年1月31日分売上,0,75437,-34291413
14995,0001-20100131-116-2321-1-5103,8,2010-01-31,152,売掛金,10年1月1日～10年1月31日分売上,0,71577,-34362990
14998,0001-20100131-116-2321-1-5103,11,2010-01-31,152,売掛金,10年1月1日～10年1月31日分売上,0,18120,-34381110
,,,2010-01,,※※月計※※,,0,4273706,
16322,0001-20100228-111-2548-1-5557,2,2010-02-28,152,売掛金,10年2月1日～10年2月28日分売上,0,74596,-34455706
16325,0001-20100228-111-2548-1-5557,5,2010-02-28,152,売掛金,10年2月1日～10年2月28日分売上,0,187055,-34642761
16328,0001-20100228-111-2548-1-5557,8,2010-02-28,152,売掛金,10年2月1日～10年2月28日分売上,0,69701,-34712462
16332,0001-20100228-112-2549-1-5559,2,2010-02-28,152,売掛金,10年2月1日～10年2月28日分売上,0,371152,-35083614
16335,0001-20100228-112-2549-1-5559,5,2010-02-28,152,売掛金,10年2月1日～10年2月28日分売上,0,54831,-35138445
16338,0001-20100228-112-2549-1-5559,8,2010-02-28,152,売掛金,10年2月1日～10年2月28日分売上,0,71256,-35209701
16341,0001-20100228-112-2549-1-5559,11,2010-02-28,152,売掛金,10年2月1日～10年2月28日分売上,0,663476,-35873177
16343,0001-20100228-112-2549-1-5559,13,2010-02-28,152,売掛金,10年2月1日～10年2月28日分売上,0,11331,-35884508
16347,0001-20100228-112-2549-1-5559,17,2010-02-28,152,売掛金,10年2月1日～10年2月28日分売上,0,40344,-35924852
16350,0001-20100228-112-2549-1-5559,20,2010-02-28,152,売掛金,10年2月1日～10年2月28日分売上,0,51201,-35976053
16353,0001-20100228-112-2549-1-5559,23,2010-02-28,152,売掛金,10年2月1日～10年2月28日分売上,0,77001,-36053054
16356,0001-20100228-112-2549-1-5559,26,2010-02-28,152,売掛金,10年2月1日～10年2月28日分売上,0,7000,-36060054
16360,0001-20100228-113-2550-1-5561,2,2010-02-28,152,売掛金,10年2月1日～10年2月28日分売上,0,24141,-36084195
16363,0001-20100228-113-2550-1-5561,5,2010-02-28,152,売掛金,10年2月1日～10年2月28日分売上,0,51682,-36135877
16366,0001-20100228-113-2550-1-5561,8,2010-02-28,152,売掛金,10年2月1日～10年2月28日分売上,0,66195,-36202072
16369,0001-20100228-113-2550-1-5561,11,2010-02-28,152,売掛金,10年2月1日～10年2月28日分売上,0,62809,-36264881
16372,0001-20100228-113-2550-1-5561,14,2010-02-28,152,売掛金,10年2月1日～10年2月28日分売上,0,45979,-36310860
16375,0001-20100228-113-2550-1-5561,17,2010-02-28,152,売掛金,10年2月1日～10年2月28日分売上,0,17620,-36328480
16379,0001-20100228-114-2551-1-5563,2,2010-02-28,152,売掛金,10年2月1日～10年2月28日分売上,0,308783,-36637263
16382,0001-20100228-114-2551-1-5563,5,2010-02-28,152,売掛金,10年2月1日～10年2月28日分売上,0,123410,-36760673
16385,0001-20100228-114-2551-1-5563,8,2010-02-28,152,売掛金,10年2月1日～10年2月28日分売上,0,64512,-36825185
16388,0001-20100228-114-2551-1-5563,11,2010-02-28,152,売掛金,10年2月1日～10年2月28日分売上,0,85658,-36910843
16391,0001-20100228-114-2551-1-5563,14,2010-02-28,152,売掛金,10年2月1日～10年2月28日分売上,0,39702,-36950545
16394,0001-20100228-114-2551-1-5563,17,2010-02-28,152,売掛金,10年2月1日～10年2月28日分売上,0,41408,-36991953
16397,0001-20100228-114-2551-1-5563,20,2010-02-28,152,売掛金,10年2月1日～10年2月28日分売上,0,32490,-37024443
16400,0001-20100228-114-2551-1-5563,23,2010-02-28,152,売掛金,10年2月1日～10年2月28日分売上,0,26707,-37051150
16404,0001-20100228-115-2552-1-5565,2,2010-02-28,152,売掛金,10年2月1日～10年2月28日分売上,0,60097,-37111247
16407,0001-20100228-115-2552-1-5565,5,2010-02-28,152,売掛金,10年2月1日～10年2月28日分売上,0,52808,-37164055
16410,0001-20100228-115-2552-1-5565,8,2010-02-28,152,売掛金,10年2月1日～10年2月28日分売上,0,80441,-37244496
16413,0001-20100228-115-2552-1-5565,11,2010-02-28,152,売掛金,10年2月1日～10年2月28日分売上,0,24300,-37268796
,,,2010-02,,※※月計※※,,0,2887686,
17859,0001-20100331-110-2786-1-6033,2,2010-03-31,152,売掛金,10年3月1日～10年3月31日分売上,0,117999,-37386795
17862,0001-20100331-110-2786-1-6033,5,2010-03-31,152,売掛金,10年3月1日～10年3月31日分売上,0,135441,-37522236
17865,0001-20100331-110-2786-1-6033,8,2010-03-31,152,売掛金,10年3月1日～10年3月31日分売上,0,91275,-37613511
17869,0001-20100331-111-2787-1-6035,2,2010-03-31,152,売掛金,10年3月1日～10年3月31日分売上,0,117924,-37731435
17872,0001-20100331-111-2787-1-6035,5,2010-03-31,152,売掛金,10年3月1日～10年3月31日分売上,0,412558,-38143993
17875,0001-20100331-111-2787-1-6035,8,2010-03-31,152,売掛金,10年3月1日～10年3月31日分売上,0,45390,-38189383
17878,0001-20100331-111-2787-1-6035,11,2010-03-31,152,売掛金,10年3月1日～10年3月31日分売上,0,20382,-38209765
17880,0001-20100331-111-2787-1-6035,13,2010-03-31,152,売掛金,10年3月1日～10年3月31日分売上,0,134991,-38344756
17884,0001-20100331-111-2787-1-6035,17,2010-03-31,152,売掛金,10年3月1日～10年3月31日分売上,0,145055,-38489811
17887,0001-20100331-111-2787-1-6035,20,2010-03-31,152,売掛金,10年3月1日～10年3月31日分売上,0,79090,-38568901
17890,0001-20100331-111-2787-1-6035,23,2010-03-31,152,売掛金,10年3月1日～10年3月31日分売上,0,147028,-38715929
17893,0001-20100331-111-2787-1-6035,26,2010-03-31,152,売掛金,10年3月1日～10年3月31日分売上,0,84508,-38800437
17897,0001-20100331-112-2788-1-6037,2,2010-03-31,152,売掛金,10年3月1日～10年3月31日分売上,0,104891,-38905328
17900,0001-20100331-112-2788-1-6037,5,2010-03-31,152,売掛金,10年3月1日～10年3月31日分売上,0,71685,-38977013
17903,0001-20100331-112-2788-1-6037,8,2010-03-31,152,売掛金,10年3月1日～10年3月31日分売上,0,66576,-39043589
17906,0001-20100331-112-2788-1-6037,11,2010-03-31,152,売掛金,10年3月1日～10年3月31日分売上,0,43592,-39087181
17909,0001-20100331-112-2788-1-6037,14,2010-03-31,152,売掛金,10年3月1日～10年3月31日分売上,0,37944,-39125125
17912,0001-20100331-112-2788-1-6037,17,2010-03-31,152,売掛金,10年3月1日～10年3月31日分売上,0,102768,-39227893
17916,0001-20100331-113-2789-1-6039,2,2010-03-31,152,売掛金,10年3月1日～10年3月31日分売上,0,182352,-39410245
17919,0001-20100331-113-2789-1-6039,5,2010-03-31,152,売掛金,10年3月1日～10年3月31日分売上,0,165233,-39575478
17922,0001-20100331-113-2789-1-6039,8,2010-03-31,152,売掛金,10年3月1日～10年3月31日分売上,0,70152,-39645630
17925,0001-20100331-113-2789-1-6039,11,2010-03-31,152,売掛金,10年3月1日～10年3月31日分売上,0,219179,-39864809
17928,0001-20100331-113-2789-1-6039,14,2010-03-31,152,売掛金,10年3月1日～10年3月31日分売上,0,152813,-40017622
17931,0001-20100331-113-2789-1-6039,17,2010-03-31,152,売掛金,10年3月1日～10年3月31日分売上,0,45962,-40063584
17934,0001-20100331-113-2789-1-6039,20,2010-03-31,152,売掛金,10年3月1日～10年3月31日分売上,0,37735,-40101319
17937,0001-20100331-113-2789-1-6039,23,2010-03-31,152,売掛金,10年3月1日～10年3月31日分売上,0,50432,-40151751
17941,0001-20100331-114-2790-1-6041,2,2010-03-31,152,売掛金,10年3月1日～10年3月31日分売上,0,286215,-40437966
17944,0001-20100331-114-2790-1-6041,5,2010-03-31,152,売掛金,10年3月1日～10年3月31日分売上,0,136141,-40574107
17947,0001-20100331-114-2790-1-6041,8,2010-03-31,152,売掛金,10年3月1日～10年3月31日分売上,0,130862,-40704969
17950,0001-20100331-114-2790-1-6041,11,2010-03-31,152,売掛金,10年3月1日～10年3月31日分売上,0,86066,-40791035
18178,0001-20100331-149-2818-1-6097,2,2010-03-31,763,減価償却費,減価償却費,0,8200,-40799235
18181,0001-20100331-149-2818-1-6097,5,2010-03-31,763,減価償却費,減価償却費,0,47798,-40847033
,,,2010-03,,※※月計※※,,0,3578237,-40847033
